mean_all_gene_pearson,mean_all_gene_rmse,mean_top50_overlap,mean_top50_direction_agreement,mean_top100_overlap,mean_top100_direction_agreement,mean_top200_overlap,mean_top200_direction_agreement,dataset,model_name,seed,split_name,split,split_type,n_train,n_fit,n_val,n_test,epochs,batch_size,learning_rate,patience,validation_source,test_usage,feature_normalization,input_control_dim,input_drug_dose_dim,output_vector_length,status,runtime_seconds,notes
0.012141380007187617,0.23807150284701947,0.0753413654618474,0.4801606425702811,0.07859437751004017,0.49493975903614457,0.12973895582329317,0.5225903614457831,sciplex3_24h_top2000,prnet_adapted_sciplex3,3,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1702,1532,170,498,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.281083106994629,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.04945975977399237,0.5553163629723434,0.22185185185185183,0.5511111111111111,0.2604320987654321,0.5477160493827161,0.32311728395061734,0.5296296296296297,sciplex3_24h_top2000,prnet_adapted_sciplex3,3,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1145,1031,114,162,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.4268660545349121,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.015493711931364566,0.20692123976850285,0.06921658986175115,0.4765437788018433,0.08343317972350232,0.4934101382488479,0.14223502304147465,0.5299539170506913,sciplex3_24h_top2000,prnet_adapted_sciplex3,4,random,split_random,random,1766,1589,177,434,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.299651861190796,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.03727154244446457,0.5983230597165122,0.25641791044776124,0.4507734056987789,0.2916010854816825,0.46880597014925374,0.34607869742198094,0.47344640434192664,sciplex3_24h_top2000,prnet_adapted_sciplex3,4,cell_heldout,split_cell_heldout,cell_heldout,1463,1317,146,737,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.9794402122497559,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.030014846147505093,0.1702276655587596,0.08266355140186915,0.4915887850467289,0.13418224299065423,0.5358411214953271,0.18579439252336447,0.5687266355140187,sciplex3_24h_top2000,prnet_adapted_sciplex3,4,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1772,1595,177,428,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2889158725738525,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.07495430301076286,0.5971628722669421,0.2530985915492958,0.4066197183098592,0.29380281690140847,0.42274647887323946,0.3494366197183099,0.4394718309859155,sciplex3_24h_top2000,prnet_adapted_sciplex3,4,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1177,1059,118,142,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.6245152950286865,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.008187505866197117,0.23621068233546205,0.07723076923076923,0.4870769230769231,0.08230769230769232,0.4887472527472527,0.13212087912087914,0.5185164835164835,sciplex3_24h_top2000,prnet_adapted_sciplex3,5,random,split_random,random,1745,1571,174,455,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.303084135055542,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.038969178165993934,0.5958385188229499,0.25487109905020355,0.44632293080054275,0.2945454545454545,0.4652645861601085,0.34686567164179105,0.4725033921302578,sciplex3_24h_top2000,prnet_adapted_sciplex3,5,cell_heldout,split_cell_heldout,cell_heldout,1463,1317,146,737,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.1647396087646484,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.008083522459517836,0.21828027799389335,0.08455242966751919,0.46025575447570327,0.10317135549872124,0.4738618925831202,0.16085677749360613,0.5149488491048594,sciplex3_24h_top2000,prnet_adapted_sciplex3,5,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1809,1628,181,391,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.258596658706665,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.05554672706789816,0.6219997292936743,0.2593893129770993,0.4312977099236641,0.2930534351145038,0.44633587786259543,0.3456870229007633,0.45251908396946566,sciplex3_24h_top2000,prnet_adapted_sciplex3,5,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1203,1083,120,131,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.6519780158996582,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0030861967418809016,0.27427665729112594,0.08798099762470309,0.4917814726840855,0.08712589073634204,0.4985273159144893,0.12982185273159144,0.5139429928741093,sciplex3_24h_top2000,prnet_adapted_sciplex3,6,random,split_random,random,1779,1601,178,421,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.1203510761260986,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.007983259642482888,0.661851525011145,0.18233870967741939,0.47293010752688164,0.23584677419354835,0.48486559139784946,0.291875,0.49123247284811156,sciplex3_24h_top2000,prnet_adapted_sciplex3,6,cell_heldout,split_cell_heldout,cell_heldout,1456,1310,146,744,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.0594229698181152,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.0017340379991512443,0.2070201517783417,0.08953367875647669,0.48746113989637313,0.12494818652849742,0.5256476683937825,0.17406735751295335,0.5532772020725388,sciplex3_24h_top2000,prnet_adapted_sciplex3,6,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1814,1633,181,386,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2717700004577637,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.015282282820934455,0.676369579640938,0.17937984496124032,0.4606201550387597,0.2411627906976744,0.4757364341085272,0.29372093023255813,0.4898062015503876,sciplex3_24h_top2000,prnet_adapted_sciplex3,6,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1199,1079,120,129,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.7042808532714844,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.01685473475091551,0.2271736513434543,0.08059907834101383,0.4949769585253456,0.11444700460829493,0.5304147465437787,0.1754493087557604,0.555668202764977,sciplex3_24h_top2000,prnet_adapted_sciplex3,7,random,split_random,random,1766,1589,177,434,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3179600238800049,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.004064204606862222,0.6455697691770463,0.17241935483870968,0.48481182795698924,0.24161290322580645,0.48137096774193544,0.29286290322580644,0.4920255511428108,sciplex3_24h_top2000,prnet_adapted_sciplex3,7,cell_heldout,split_cell_heldout,cell_heldout,1456,1310,146,744,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3090088367462158,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.01840421290414879,0.22407552727553956,0.06533632286995515,0.4964125560538116,0.0998206278026906,0.5197309417040359,0.16414798206278028,0.5451233183856502,sciplex3_24h_top2000,prnet_adapted_sciplex3,7,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1754,1579,175,446,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.293318271636963,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.010515778664747453,0.6609215482479848,0.18079470198675496,0.4919205298013245,0.24258278145695367,0.4950993377483445,0.29427152317880795,0.5080463576158941,sciplex3_24h_top2000,prnet_adapted_sciplex3,7,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1161,1045,116,151,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.7930912971496582,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.034239208575073427,0.21059858879174817,0.06737623762376237,0.49504950495049505,0.09269801980198021,0.5117326732673267,0.16830445544554457,0.5641212871287129,sciplex3_24h_top2000,prnet_adapted_sciplex3,8,random,split_random,random,1796,1616,180,404,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2903690338134766,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.03543748565320766,0.4956599068045585,0.20069541029207233,0.5381084840055633,0.2529763560500695,0.5366759388038943,0.3097218358831711,0.5230667593880389,sciplex3_24h_top2000,prnet_adapted_sciplex3,8,cell_heldout,split_cell_heldout,cell_heldout,1481,1333,148,719,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2481160163879395,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.015822263302574472,0.22545551478977,0.07727923627684964,0.4728878281622912,0.08692124105011935,0.49212410501193316,0.1393198090692124,0.5227684964200477,sciplex3_24h_top2000,prnet_adapted_sciplex3,8,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1781,1603,178,419,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3060789108276367,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.010441447678040361,0.49348550916393524,0.19701492537313434,0.5097014925373136,0.24940298507462688,0.5061940298507464,0.30914179104477607,0.48447761194029854,sciplex3_24h_top2000,prnet_adapted_sciplex3,8,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1196,1076,120,134,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.7594039440155029,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.01149306989944315,0.26823393795364875,0.08176904176904175,0.48501228501228505,0.1026781326781327,0.5011302211302211,0.16041769041769044,0.529041769041769,sciplex3_24h_top2000,prnet_adapted_sciplex3,9,random,split_random,random,1793,1614,179,407,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2787280082702637,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.037424167146807207,0.6134147373920055,0.25636363636363635,0.44670284938941657,0.2969877883310719,0.4685345997286295,0.3473202170963365,0.4697693351424695,sciplex3_24h_top2000,prnet_adapted_sciplex3,9,cell_heldout,split_cell_heldout,cell_heldout,1463,1317,146,737,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2532999515533447,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.010239572812638044,0.27367203444205324,0.07914489311163896,0.5339667458432303,0.08472684085510689,0.5293824228028504,0.15457244655581948,0.5472209026128266,sciplex3_24h_top2000,prnet_adapted_sciplex3,9,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1779,1601,178,421,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3072869777679443,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.009814313234758128,0.607838282181263,0.25916666666666666,0.48027777777777775,0.30118055555555556,0.5061111111111111,0.35111111111111115,0.49937499999999996,sciplex3_24h_top2000,prnet_adapted_sciplex3,9,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1186,1067,119,144,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.6955199241638184,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.012773752350430583,0.2412458610896555,0.06319101123595505,0.4846741573033708,0.07615730337078652,0.49312359550561796,0.12557303370786518,0.5186741573033707,sciplex3_24h_top2000,prnet_adapted_sciplex3,10,random,split_random,random,1755,1579,176,445,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2984449863433838,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.038086478760519765,0.5079152005407656,0.21057023643949935,0.5326564673157163,0.25350486787204446,0.5394575799721836,0.3106815020862309,0.5239638386648122,sciplex3_24h_top2000,prnet_adapted_sciplex3,10,cell_heldout,split_cell_heldout,cell_heldout,1481,1333,148,719,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2802989482879639,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.014207279329138837,0.22658583159611764,0.06415384615384616,0.48917948717948717,0.07615384615384616,0.4935128205128205,0.14024358974358972,0.5134615384615384,sciplex3_24h_top2000,prnet_adapted_sciplex3,10,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1810,1629,181,390,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3683998584747314,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.02312864424146255,0.5306070096797241,0.20171875,0.5171875,0.25,0.520546875,0.3113671875,0.509921875,sciplex3_24h_top2000,prnet_adapted_sciplex3,10,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1219,1097,122,128,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.6550300121307373,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.024024000892072895,0.22877440063383775,0.07168888888888889,0.5014666666666667,0.08120000000000001,0.507888888888889,0.14795555555555556,0.5405777777777777,sciplex3_24h_top2000,prnet_adapted_sciplex3,11,random,split_random,random,1750,1575,175,450,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3486599922180176,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.03787081244586383,0.5926372125646643,0.25706919945725915,0.4450746268656716,0.2936770691994573,0.4662279511533242,0.34341926729986433,0.47189280868385347,sciplex3_24h_top2000,prnet_adapted_sciplex3,11,cell_heldout,split_cell_heldout,cell_heldout,1463,1317,146,737,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.0950639247894287,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.027852265247233842,0.23359517307026262,0.06796116504854369,0.5106310679611651,0.09233009708737866,0.5095145631067961,0.16055825242718444,0.5454368932038834,sciplex3_24h_top2000,prnet_adapted_sciplex3,11,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1788,1609,179,412,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3788959980010986,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.038392549252981745,0.6101169973442383,0.2497841726618705,0.4410071942446043,0.2998561151079137,0.4564748201438849,0.35442446043165465,0.46460431654676265,sciplex3_24h_top2000,prnet_adapted_sciplex3,11,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1190,1071,119,139,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.7886440753936768,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.026503276919976407,0.2192726453776817,0.07240909090909091,0.49863636363636366,0.10202272727272728,0.5107727272727273,0.18392045454545458,0.5384886363636364,sciplex3_24h_top2000,prnet_adapted_sciplex3,12,random,split_random,random,1760,1584,176,440,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3264260292053223,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.03669796548372281,0.5102731804041857,0.20292072322670376,0.5322670375521559,0.2570653685674548,0.5401112656467316,0.30787899860917944,0.5231571627260083,sciplex3_24h_top2000,prnet_adapted_sciplex3,12,cell_heldout,split_cell_heldout,cell_heldout,1481,1333,148,719,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.1248328685760498,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.010605437678365272,0.2268741425126543,0.06831353919239905,0.49311163895486937,0.08807600950118766,0.5033254156769595,0.1396318289786223,0.5339698492462311,sciplex3_24h_top2000,prnet_adapted_sciplex3,12,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1779,1601,178,421,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3021790981292725,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.017282678693956267,0.5118647339341292,0.18970588235294117,0.5282352941176471,0.24183823529411766,0.52625,0.29404411764705884,0.5159926470588236,sciplex3_24h_top2000,prnet_adapted_sciplex3,12,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1196,1076,120,136,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.6900100708007812,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.0012727963584372374,0.27984220407628624,0.08747152619589979,0.4817312072892939,0.09906605922551255,0.49774487471526196,0.13812072892938496,0.5094533029612757,sciplex3_24h_top2000,prnet_adapted_sciplex3,13,random,split_random,random,1761,1585,176,439,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.1396102905273438,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.03628206867958182,0.5856224332792425,0.2560922659430122,0.44833107191316146,0.2956987788331072,0.4675440976933515,0.3444843962008141,0.46965400271370417,sciplex3_24h_top2000,prnet_adapted_sciplex3,13,cell_heldout,split_cell_heldout,cell_heldout,1463,1317,146,737,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2417669296264648,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.011049317280785375,0.24318860933390996,0.08359090909090909,0.4884545454545455,0.0914318181818182,0.5059318181818182,0.14122727272727273,0.5280568181818183,sciplex3_24h_top2000,prnet_adapted_sciplex3,13,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1760,1584,176,440,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3368730545043945,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.029255753345770765,0.589888008957963,0.24326530612244895,0.4570068027210884,0.2885034013605442,0.47238095238095235,0.34146258503401355,0.4775510204081633,sciplex3_24h_top2000,prnet_adapted_sciplex3,13,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1170,1053,117,147,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.7735309600830078,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.008059833522789118,0.2262997633716098,0.06884026258205689,0.46463894967177244,0.08374179431072211,0.4810503282275711,0.14671772428884025,0.5134573304157549,sciplex3_24h_top2000,prnet_adapted_sciplex3,14,random,split_random,random,1743,1569,174,457,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2994539737701416,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.001370689512337981,0.6456725852432383,0.18051075268817207,0.4808870967741935,0.24112903225806454,0.48192204301075264,0.2969556451612903,0.49017739909223546,sciplex3_24h_top2000,prnet_adapted_sciplex3,14,cell_heldout,split_cell_heldout,cell_heldout,1456,1310,146,744,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2836506366729736,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.022892020298222772,0.21779836138945968,0.07531669865642994,0.4920153550863724,0.09927063339731287,0.5078502879078696,0.17380998080614202,0.5341362763915546,sciplex3_24h_top2000,prnet_adapted_sciplex3,14,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1679,1511,168,521,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3190991878509521,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.00016632441990467467,0.6457751787009581,0.18897727272727272,0.4852272727272727,0.251875,0.484659090909091,0.2981534090909091,0.49605113636363635,sciplex3_24h_top2000,prnet_adapted_sciplex3,14,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1111,1000,111,176,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.7357497215270996,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.031162627877158844,0.22483185082372217,0.06764568764568764,0.5083449883449884,0.10552447552447553,0.5332400932400932,0.17677156177156178,0.5664452214452215,sciplex3_24h_top2000,prnet_adapted_sciplex3,15,random,split_random,random,1771,1594,177,429,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2927210330963135,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.03593821219991431,0.4942392389251473,0.21215577190542423,0.5352990264255911,0.2530598052851182,0.5322114047287899,0.3005215577190542,0.5210361613351877,sciplex3_24h_top2000,prnet_adapted_sciplex3,15,cell_heldout,split_cell_heldout,cell_heldout,1481,1333,148,719,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.293673038482666,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.01505141546025812,0.22623240146174622,0.06830578512396694,0.4966115702479339,0.08551652892561985,0.5013429752066115,0.14977272727272728,0.5269834710743801,sciplex3_24h_top2000,prnet_adapted_sciplex3,15,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1716,1544,172,484,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2973289489746094,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.017161941171464967,0.5361944854542412,0.20974358974358973,0.5183333333333334,0.2499358974358974,0.5198076923076923,0.31022435897435896,0.5148397435897437,sciplex3_24h_top2000,prnet_adapted_sciplex3,15,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1153,1038,115,156,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.7511329650878906,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.049140331767543066,0.17379725406006824,0.0911467889908257,0.5305045871559634,0.13151376146788993,0.5634862385321101,0.17839449541284405,0.5801720183486239,sciplex3_24h_top2000,prnet_adapted_sciplex3,16,random,split_random,random,1764,1588,176,436,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3291189670562744,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.03839573466853228,0.4943437760418673,0.21176634214186368,0.5391098748261475,0.25561891515994434,0.5339499304589708,0.3085535465924895,0.5194506258692629,sciplex3_24h_top2000,prnet_adapted_sciplex3,16,cell_heldout,split_cell_heldout,cell_heldout,1481,1333,148,719,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2713649272918701,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
