mean_all_gene_pearson,mean_all_gene_rmse,mean_top50_overlap,mean_top50_direction_agreement,mean_top100_overlap,mean_top100_direction_agreement,mean_top200_overlap,mean_top200_direction_agreement,dataset,model_name,seed,split_name,split,split_type,n_train,n_fit,n_val,n_test,epochs,batch_size,learning_rate,patience,validation_source,test_usage,feature_normalization,input_control_dim,input_drug_dose_dim,output_vector_length,status,runtime_seconds,notes
0.030014846147505093,0.1702276655587596,0.08266355140186915,0.4915887850467289,0.13418224299065423,0.5358411214953271,0.18579439252336447,0.5687266355140187,sciplex3_24h_top2000,prnet_adapted_sciplex3,4,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1772,1595,177,428,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2932548522949219,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.07495430301076286,0.5971628722669421,0.2530985915492958,0.4066197183098592,0.29380281690140847,0.42274647887323946,0.3494366197183099,0.4394718309859155,sciplex3_24h_top2000,prnet_adapted_sciplex3,4,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1177,1059,118,142,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.6107649803161621,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.008187505866197117,0.23621068233546205,0.07723076923076923,0.4870769230769231,0.08230769230769232,0.4887472527472527,0.13212087912087914,0.5185164835164835,sciplex3_24h_top2000,prnet_adapted_sciplex3,5,random,split_random,random,1745,1571,174,455,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3068759441375732,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.008083522459517836,0.21828027799389335,0.08455242966751919,0.46025575447570327,0.10317135549872124,0.4738618925831202,0.16085677749360613,0.5149488491048594,sciplex3_24h_top2000,prnet_adapted_sciplex3,5,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1809,1628,181,391,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2687439918518066,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.05554672706789816,0.6219997292936743,0.2593893129770993,0.4312977099236641,0.2930534351145038,0.44633587786259543,0.3456870229007633,0.45251908396946566,sciplex3_24h_top2000,prnet_adapted_sciplex3,5,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1203,1083,120,131,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.6523220539093018,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0030861967418809016,0.27427665729112594,0.08798099762470309,0.4917814726840855,0.08712589073634204,0.4985273159144893,0.12982185273159144,0.5139429928741093,sciplex3_24h_top2000,prnet_adapted_sciplex3,6,random,split_random,random,1779,1601,178,421,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.0753138065338135,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.0017340379991512443,0.2070201517783417,0.08953367875647669,0.48746113989637313,0.12494818652849742,0.5256476683937825,0.17406735751295335,0.5532772020725388,sciplex3_24h_top2000,prnet_adapted_sciplex3,6,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1814,1633,181,386,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3930273056030273,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.015282282820934455,0.676369579640938,0.17937984496124032,0.4606201550387597,0.2411627906976744,0.4757364341085272,0.29372093023255813,0.4898062015503876,sciplex3_24h_top2000,prnet_adapted_sciplex3,6,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1199,1079,120,129,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.7149488925933838,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.01685473475091551,0.2271736513434543,0.08059907834101383,0.4949769585253456,0.11444700460829493,0.5304147465437787,0.1754493087557604,0.555668202764977,sciplex3_24h_top2000,prnet_adapted_sciplex3,7,random,split_random,random,1766,1589,177,434,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2723701000213623,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.01840421290414879,0.22407552727553956,0.06533632286995515,0.4964125560538116,0.0998206278026906,0.5197309417040359,0.16414798206278028,0.5451233183856502,sciplex3_24h_top2000,prnet_adapted_sciplex3,7,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1754,1579,175,446,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2838408946990967,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.010515778664747453,0.6609215482479848,0.18079470198675496,0.4919205298013245,0.24258278145695367,0.4950993377483445,0.29427152317880795,0.5080463576158941,sciplex3_24h_top2000,prnet_adapted_sciplex3,7,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1161,1045,116,151,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.7846379280090332,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.034239208575073427,0.21059858879174817,0.06737623762376237,0.49504950495049505,0.09269801980198021,0.5117326732673267,0.16830445544554457,0.5641212871287129,sciplex3_24h_top2000,prnet_adapted_sciplex3,8,random,split_random,random,1796,1616,180,404,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.295677900314331,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.015822263302574472,0.22545551478977,0.07727923627684964,0.4728878281622912,0.08692124105011935,0.49212410501193316,0.1393198090692124,0.5227684964200477,sciplex3_24h_top2000,prnet_adapted_sciplex3,8,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1781,1603,178,419,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2505378723144531,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.010441447678040361,0.49348550916393524,0.19701492537313434,0.5097014925373136,0.24940298507462688,0.5061940298507464,0.30914179104477607,0.48447761194029854,sciplex3_24h_top2000,prnet_adapted_sciplex3,8,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1196,1076,120,134,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.7532980442047119,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.01149306989944315,0.26823393795364875,0.08176904176904175,0.48501228501228505,0.1026781326781327,0.5011302211302211,0.16041769041769044,0.529041769041769,sciplex3_24h_top2000,prnet_adapted_sciplex3,9,random,split_random,random,1793,1614,179,407,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3091249465942383,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.010239572812638044,0.27367203444205324,0.07914489311163896,0.5339667458432303,0.08472684085510689,0.5293824228028504,0.15457244655581948,0.5472209026128266,sciplex3_24h_top2000,prnet_adapted_sciplex3,9,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1779,1601,178,421,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3150527477264404,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.009814313234758128,0.607838282181263,0.25916666666666666,0.48027777777777775,0.30118055555555556,0.5061111111111111,0.35111111111111115,0.49937499999999996,sciplex3_24h_top2000,prnet_adapted_sciplex3,9,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1186,1067,119,144,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.6834812164306641,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.012773752350430583,0.2412458610896555,0.06319101123595505,0.4846741573033708,0.07615730337078652,0.49312359550561796,0.12557303370786518,0.5186741573033707,sciplex3_24h_top2000,prnet_adapted_sciplex3,10,random,split_random,random,1755,1579,176,445,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2972800731658936,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.014207279329138837,0.22658583159611764,0.06415384615384616,0.48917948717948717,0.07615384615384616,0.4935128205128205,0.14024358974358972,0.5134615384615384,sciplex3_24h_top2000,prnet_adapted_sciplex3,10,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1810,1629,181,390,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2638659477233887,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.02312864424146255,0.5306070096797241,0.20171875,0.5171875,0.25,0.520546875,0.3113671875,0.509921875,sciplex3_24h_top2000,prnet_adapted_sciplex3,10,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1219,1097,122,128,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.6217758655548096,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
